alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,10.0,3,P0,P0,100,43200,43,PursuitEvasion-v1,0,98,12,-0.7580645161290323,-0.6762352603055162,152.21452617645264,10.020695686340332,2.638903280099233,2.482791841030121,0.0006961623827616,4637.416666666667,9.439547499020897,24.83333333333333,295.0833333333333,510.23046875,-0.8064516129032259,0.8280055683594879,0.5775321417372218,0.0833333333333333,0.5174749188101673,0.0
COMBINED,P1,10.0,3,P0,P0,100,43200,43,PursuitEvasion-v1,0,99,8,-0.7580645161290323,-0.7047045853338547,104.29332137107848,10.05928435921669,2.950646847486496,2.4314735531806946,0.0008297860622406,4728.0,9.707144528627396,30.25,292.875,506.23046875,-0.8064516129032258,0.8276780722001867,0.2373000940733772,0.125,0.4460649082480356,0.0
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,0,37,0.943548387096774,0.6705809305580474,446.2875711917877,10.038710458858594,1.990590082632529,1.911018216932142,0.0008069115716057,3516.6216216216217,8.909478148898563,26.027027027027028,341.9189189189189,416.92578125,-0.8064516129032255,0.8423294792673126,0.0975195822315975,0.027027027027027,0.3165434427670184,0.2540880672366317
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,1,100,0.032258064516129,0.0290141865405845,244.23687982559204,9.57922821044922,2.516201150417328,2.283470368385315,0.0007842898368835,3093.7,9.15684504508972,30.6,196.2,445.8046875,-0.8064516129032258,0.813888316786097,0.1051073749152245,0.01,0.3408560865903584,0.14242834015183
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,2,34,0.943548387096774,0.6906423190261708,409.457866191864,10.038505862740909,1.97278904914856,1.8640497221666223,0.0007780790328979,3426.558823529412,8.975309203652774,25.61764705882353,365.7941176470589,448.1171875,-0.8064516129032256,0.8409569968472621,0.1417446568775519,0.0294117647058823,0.3561326951111874,0.2086283544679743
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,3,37,0.943548387096774,0.6705809305580474,461.48599648475647,10.027063079782437,2.406148163047997,2.346860305683033,0.0007115505837105,3137.864864864865,9.30096106271486,25.594594594594597,290.4594594594595,449.1484375,-0.8062336530078463,0.8444978746093663,0.0786562323831601,0.027027027027027,0.2663963167871856,0.143040981098528
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,4,24,0.9838709677419352,0.7973574615624486,306.3538126945496,10.060615360736849,2.66356564561526,2.5176498790582023,0.0006240010261535,3107.375,9.622410207986832,24.0,340.75,449.1484375,-0.8064516129032256,0.8327061815039126,0.1900431889064861,0.0416666666666666,0.3544552802569076,0.1513053703324032
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,5,34,0.943548387096774,0.6906423190261708,428.0331633090973,10.029209571726184,2.521042452139013,2.418142662328832,0.0007416991626515,3081.264705882353,9.384718789773828,25.323529411764707,286.55882352941177,450.16015625,-0.8064516129032256,0.8396941312723412,0.1821440126735904,0.0294117647058823,0.413123212281348,0.1943446367385274
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,6,22,0.943548387096774,0.7766501733454645,266.4915156364441,10.044476584954696,2.0287835706364024,1.8231439915570349,0.0005903894251043,2895.5454545454545,9.002258040688254,22.772727272727277,340.72727272727275,448.83203125,-0.7612086885929369,0.8460424871109097,0.1360867907967144,0.0454545454545454,0.4070406271958338,0.2082919101178466
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,7,100,0.0483870967741935,0.0471934279024193,1228.8972911834717,10.02858960866928,2.222675383090973,2.189123980998993,0.0010874605178833,3109.87,9.198345742225648,19.9,329.33,447.83203125,-0.8064516129032261,0.813326990649777,0.127629350893697,0.01,0.3528853619767931,0.2868510108302767
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,8,26,0.9838709677419352,0.7838845197585427,287.3702902793884,10.025508394608131,0.9957620180570164,0.8768291289989765,0.0006120204925537,3584.846153846154,8.091718582006601,24.0,387.88461538461536,451.65625,-0.7778355850314067,0.8645584880011548,0.3689085170850142,0.0384615384615384,0.48377705134147,0.1692622922391811
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,9,34,0.943548387096774,0.69094540993664,433.3945686817169,10.037001399432912,2.6704795711180744,2.52916840244742,0.0007496651481179,3078.4411764705883,9.506778296302349,24.647058823529413,287.11764705882354,450.82421875,-0.7596608462352906,0.8425948863622132,0.146138486831912,0.0294117647058823,0.4324099743516427,0.1564852741291808
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,10,26,0.9838709677419352,0.7838845197585427,316.55131554603577,10.033147857739376,2.1004005120350766,1.9633506536483765,0.0005865097045898,2929.6153846153848,8.997347730856676,22.115384615384617,316.5,450.82421875,-0.7878760344105576,0.8518827302809389,0.3942261001503894,0.0384615384615384,0.5291388849982688,0.2157116575939699
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,11,19,-0.782258064516129,-0.6506434325629987,246.9163568019867,10.04156029851813,2.915543330343146,2.6726144614972567,0.000820988102963,3238.5789473684213,9.720947842848927,30.26315789473684,212.10526315789477,447.828125,-0.8064516129032258,0.8080810112489707,0.3038570084666039,0.0526315789473684,0.4331411930467466,0.2134475417141159
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,12,24,0.943548387096774,0.758613578438997,298.10470700263977,10.021727909644444,2.358276893695196,2.2162716686725616,0.0007336835066477,3015.5,9.239161849021912,19.45833333333333,342.75,447.828125,-0.8064516129032256,0.8239175229848072,0.327580145897007,0.0416666666666666,0.5360814912786099,0.2989727030068898
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,13,25,0.943548387096774,0.7555353560394491,312.0202317237854,10.051761169433592,2.388996162414551,2.251713924407959,0.0006203842163085,3007.56,9.273951139450071,19.36,341.92,446.828125,-0.7853437400475759,0.8416905976010907,0.2450736984604088,0.04,0.3977900814792223,0.3491396645481036
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,14,23,0.943548387096774,0.76888367161201,276.5195243358612,10.019458034764163,1.963462083236031,1.8097272955853003,0.0006092009337052,2998.6521739130435,8.85721436790798,21.43478260869565,342.7826086956522,445.87890625,-0.8061009817671807,0.8966643773949328,0.4583438371945601,0.0434782608695652,0.566021956624185,0.1605970365694389
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,15,24,0.943548387096774,0.7612717874471002,303.71780347824097,10.027843614419302,2.5880174934864044,2.441735655069351,0.000554750363032,3263.208333333333,9.543045232693354,19.83333333333333,354.5833333333333,445.87890625,-0.764978932285461,0.851519556062356,0.421934908205348,0.0416666666666666,0.5025445647312567,0.7316164941988084
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,16,24,0.9838709677419352,0.7973574615624486,303.0118935108185,10.036824216445288,2.5485989252726235,2.402131338914236,0.0006129542986551,2999.0,9.528772662083307,24.125,306.3333333333333,445.87890625,-0.8064516129032256,0.8339909181807951,0.1218806559066803,0.0416666666666666,0.3346257579764778,0.1828315559643712
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,17,24,0.943548387096774,0.758613578438997,300.5538010597229,10.025996019442877,2.4576241075992584,2.3131447235743203,0.0007560054461161,3056.0416666666665,9.44710898399353,18.75,359.9166666666667,445.87890625,-0.8064516129032256,0.8229933507243792,0.1285911782937606,0.0416666666666666,0.3497063513408884,0.2634946297949679
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,18,24,0.943548387096774,0.758613578438997,265.29109358787537,10.016879469156263,1.0084699591000874,0.9091457923253378,0.0007313688596089,3728.1666666666665,8.19091135263443,19.666666666666668,480.25,471.9140625,-0.8064516129032256,0.8241552300254504,0.3024680290298754,0.0416666666666666,0.5076172766735578,0.257241958669528
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,19,26,0.975806451612903,0.7766081858357933,318.0589029788971,10.037318889911358,2.156641859274644,2.0741892686256995,0.0005548092035146,3046.5,9.091863733071548,22.03846153846154,314.53846153846155,470.921875,-0.8064516129032255,0.8386011961775443,0.0743451332570891,0.0384615384615384,0.3193966157048693,0.1532870838570873
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,20,29,0.943548387096774,0.7304446849124187,393.3358302116394,10.0467136317286,3.4770666484175057,3.323505327619355,0.000827485117419,3349.9655172413795,10.224675828012929,17.75862068965517,387.7931034482759,467.921875,-0.8064516129032254,0.8147147696633493,0.3350546623691038,0.0344827586206896,0.4444895313153535,0.4059314669192886
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,21,24,0.9838709677419352,0.7973574615624486,299.9738612174988,10.042000830173492,2.4162029723326364,2.271599133809408,0.0006107787291208,3027.9166666666665,9.359144568443298,24.416666666666668,317.8333333333333,456.78515625,-0.7757080415271121,0.8339318006629904,0.1980760657517434,0.0416666666666666,0.4060837571546709,0.2362170094688215
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,22,48,0.9516129032258064,0.6050362374370092,613.7904033660889,10.032086486617724,2.716793621579806,2.646884794036547,0.0007560600837071,3160.770833333333,9.587175697088242,29.77083333333333,254.02083333333331,454.78515625,-0.8062836021505376,0.8240954784099612,0.2379936085124692,0.0208333333333333,0.4197222875827107,0.1477246337704295
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,23,33,0.9838709677419352,0.7336406645340835,412.0127000808716,10.040347243800309,2.412566734082771,2.296909968058268,0.0006151127092766,3605.5454545454554,9.128644119609486,23.09090909090909,350.1212121212121,452.78515625,-0.7765305624734736,0.8556676767916507,0.2348152778421303,0.0303030303030303,0.3586712859315522,0.8136206847401579
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,24,7,-0.7741935483870968,-0.7276364910500001,89.1247251033783,10.02953144482204,2.6746976375579834,2.327679531914847,0.0010046958923339,4095.0,9.560225895472936,18.428571428571427,358.2857142857143,451.79296875,-0.8064516129032259,0.8387094950099145,0.2185190162612552,0.1428571428571428,0.2590046961491987,0.1150383013035882
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,25,40,0.9516129032258064,0.6561406763074116,489.9087331295013,10.024771839380264,2.1937329947948454,2.1330057263374327,0.0007906556129455,3775.8,9.112168908119202,26.95,355.875,471.15625,-0.8064516129032258,0.8369765880276118,0.1632819425583472,0.025,0.3997222703309112,0.7284571966133584
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,26,100,0.0403225806451612,0.0366429534192146,444.77022528648376,9.746361726039163,2.232216061772527,2.168383057053025,0.0010781481459334,3806.3783783783774,8.904931538813823,25.324324324324323,298.7567567567568,471.15625,-0.8064516129032255,0.8435889718245709,0.0633634143426661,0.01,0.376741422729603,0.458937277265192
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,27,14,-0.782258064516129,-0.6845530748136921,167.1113657951355,10.03362877028329,1.8784270967756,1.6567191566739763,0.0008128540856497,4063.785714285714,8.882934485163007,29.285714285714285,258.7142857142857,471.15625,-0.5694085965899554,0.8199242253347473,0.2574250772745598,0.0714285714285714,0.4775805409311104,0.1529364332750974
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,28,20,0.9516129032258064,0.7976199965639964,228.715188741684,10.065835869312286,1.3390223383903503,1.2233956456184387,0.0005862951278686,3612.5,8.444632422924041,19.75,514.6,461.109375,-0.8064516129032258,0.8325918927606075,0.0899268296971104,0.05,0.2511301686184518,0.1804777940485576
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,29,29,0.943548387096774,0.7221845218830841,398.0660881996155,10.020924477741636,3.6716440299461626,3.600106913467933,0.0007677900380101,3784.4827586206898,10.307729129133554,22.20689655172414,336.51724137931035,461.109375,-0.8064516129032254,0.8462622192226872,0.4059976255257836,0.0344827586206896,0.5142094358610807,0.665163655237292
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,30,30,0.943548387096774,0.7151029801055374,414.54997730255127,10.03270981311798,3.746945810317993,3.633576583862305,0.0006832679112752,3470.9666666666667,10.406358218193054,21.433333333333334,306.6,455.55078125,-0.78498119436621,0.8422267221827657,0.3644054479235702,0.0333333333333333,0.4922452707793144,0.6154593916588272
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,31,14,-0.717741935483871,-0.6246855994445366,184.68933629989624,10.033276506832667,3.1219980887004306,2.884743894849505,0.0007004056658063,3365.5,9.831303545406886,24.5,206.5,455.55078125,-0.7369087132040738,0.824931749437811,0.3021099314608251,0.0714285714285714,0.4742984299469787,0.2143529095551673
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,32,100,0.1129032258064515,0.1038012089296724,188.27257204055783,9.377282540003458,3.029870589574178,2.80209010442098,0.0006161530812581,3025.6,9.347018829981486,23.133333333333333,177.4,454.55078125,-0.8037634408602151,0.8251461642108938,0.0456711108227635,0.01,0.2957393316509454,0.1444264876028589
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,33,19,0.9516129032258064,0.8054348205762101,239.23190903663635,10.01891282985085,2.5318780070857,2.359565019607544,0.0005729323939273,3091.9473684210525,9.4906323708986,17.736842105263158,397.1578947368421,454.55078125,-0.8064516129032258,0.8390042740157181,0.2783597516580937,0.0526315789473684,0.3910275017986936,0.3087760612082527
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,34,35,0.9838709677419352,0.7161773076181953,435.9359498023987,10.047067723955427,2.37086238861084,2.2713996478489467,0.0007129260471888,3147.714285714286,9.179918786457607,23.485714285714284,331.9142857142857,454.55078125,-0.8062211981566818,0.849236397469648,0.1323216109372333,0.0285714285714285,0.3843185045283748,0.1971386836024466
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,35,100,0.1129032258064515,0.1043761034726808,161.16260743141174,9.251814713844889,3.032405889951266,2.811252263876108,0.0007354112771841,3234.3846153846152,9.245989524401152,19.307692307692307,211.3846153846154,454.55078125,-0.7522484812428873,0.8242385890643591,0.0433219610867291,0.01,0.2921770306818523,0.1574847282167643
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,36,31,0.9516129032258064,0.7164213110356936,388.13818860054016,10.022965492740754,2.457255886447045,2.354469230098109,0.0006421227608957,3052.6774193548385,9.33546205489866,23.806451612903224,318.16129032258067,454.55078125,-0.8064516129032253,0.8313382475030037,0.1085743331854234,0.032258064516129,0.3282918517012925,0.1229763010158068
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,37,26,0.9838709677419352,0.7838845197585427,319.8538992404938,10.04624366760254,2.2182518243789677,2.047228180445157,0.0006040334701538,3173.8076923076924,9.15505917255695,21.923076923076923,326.2307692307692,452.55078125,-0.8061414392059552,0.8655348556168915,0.1994451234311969,0.0384615384615384,0.4099059417416685,0.2328334753199602
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,38,24,0.9838709677419352,0.7974357114818034,296.7321500778198,10.03947545091311,2.287755479415258,2.148663361867269,0.000552217165629,3168.25,9.20986732840538,18.5,333.7916666666667,452.55078125,-0.8064516129032256,0.8424876641570239,0.2211963583856187,0.0416666666666666,0.3839880829397766,0.1530042759270285
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,39,32,0.975806451612903,0.733168616129506,393.6739406585693,10.021642938256264,2.24639854580164,2.142023041844368,0.0005992725491523,3728.34375,9.094737760722635,23.25,358.875,452.55078125,-0.7761096151488562,0.8232123144866237,0.2700837688287388,0.03125,0.4149007246964045,0.5054988843911806
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,40,34,0.943548387096774,0.6906423190261708,416.04903960227966,10.061517659355612,2.140420815523933,2.0383888483047485,0.0007354722303502,3341.058823529412,9.06356533835916,25.235294117647054,309.0,452.55078125,-0.8064516129032256,0.842937235158693,0.1485805987493774,0.0294117647058823,0.3868350937182443,0.0918326872437736
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,41,20,0.9516129032258064,0.7976199965639964,252.27966475486755,10.024269616603853,2.5492452144622804,2.376240646839142,0.0006010055541992,3034.2,9.464924550056455,17.55,394.9,452.55078125,-0.8064516129032258,0.8406443308909093,0.3966149066817036,0.05,0.5092437807768014,0.3756660817676374
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,42,100,0.0483870967741935,0.0471934279024193,1188.9127588272097,10.027274770736694,1.8304174518585208,1.7951711201667786,0.0011566567420959,3426.24,8.84254698753357,19.84,358.02,452.55078125,-0.8064516129032261,0.8145161290322579,0.1672114573147343,0.01,0.390753654991002,0.263346997886252
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,43,21,0.9516129032258064,0.7900252085692613,245.01756978034973,10.033411548251198,1.604719150634039,1.4972237518855505,0.000628562200637,3664.809523809524,8.61682110741025,20.047619047619047,460.6666666666667,452.55078125,-0.8064516129032258,0.854243699365314,0.3145199957025749,0.0476190476190476,0.5179686544104339,0.23757267614414
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,44,38,0.9516129032258064,0.6690051186951256,452.4328644275665,10.04664807570608,1.8293656424472209,1.7685540412601672,0.0008137351588199,3577.868421052632,8.927316653101068,26.394736842105264,358.4736842105263,452.55078125,-0.8064516129032255,0.8407794250206351,0.1850759724601138,0.0263157894736842,0.4131010130712701,0.2432473071006509
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,45,35,0.9838709677419352,0.7166064339002098,412.0410506725311,10.038766125270298,1.70611663545881,1.634720550264631,0.0006965569087437,3763.457142857143,8.710557494844709,27.62857142857143,340.8285714285714,468.01171875,-0.8064516129032256,0.8341773918801189,0.3923185166711898,0.0285714285714285,0.5356972974861037,0.8261792769789007
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,46,26,0.975806451612903,0.7766081858357933,322.63745760917664,10.03167797968938,2.3430406405375552,2.202093940514785,0.0006331847264216,3343.038461538461,9.344533883608303,21.96153846153846,410.0,468.01171875,-0.7699359572339551,0.8302859614401243,0.1855142003799059,0.0384615384615384,0.375611561869239,0.205986690533045
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,47,33,0.9516129032258064,0.702483889849309,380.1513864994049,10.03733645063458,1.4489036112120657,1.3792570504275234,0.0006524432789195,3571.333333333333,8.50300034609708,24.424242424242426,394.27272727272725,467.1640625,-0.781706794818876,0.8271348946150444,0.2017413409808753,0.0303030303030303,0.3838005218833095,0.1495726319095465
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,48,24,0.9838709677419352,0.7973574615624486,277.5814895629883,10.04563021659851,1.492090145746867,1.3437363306681316,0.0006531476974487,3789.5833333333335,8.596484233935675,24.916666666666668,455.7083333333333,467.1640625,-0.8064516129032256,0.8343645227604336,0.2286240223163077,0.0416666666666666,0.3733466580660079,0.1821913442726784
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,49,100,0.032258064516129,0.0299389602043054,174.59948062896729,9.36742959022522,2.1626747926076253,1.9351521809895835,0.0008710702260335,3882.933333333333,8.662574577331544,26.73333333333333,258.06666666666666,465.39453125,-0.8064516129032259,0.8118454246546633,0.1376775517010291,0.01,0.3242101291687025,0.2270880671539185
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,50,30,0.943548387096774,0.7224918941900135,357.4530785083771,10.018372503916424,1.8625305732091268,1.7881031195322672,0.0009193420410156,3305.2,8.94371158281962,21.1,397.2,458.55078125,-0.9010689825332296,0.83036816506232,0.1189312222543201,0.0333333333333333,0.3631872828536212,0.2974017429900639
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,51,26,0.975806451612903,0.7766081858357933,297.6673467159271,10.031182857660148,1.3879659817768977,1.2472104476048396,0.0006625468914325,3690.4615384615386,8.480886330971352,22.692307692307693,430.88461538461536,458.55078125,-0.7696257835366846,0.8334453657809322,0.2015593636920032,0.0384615384615384,0.3823885869548092,0.1433171768083979
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,52,6,-0.7741935483870968,-0.7352282982258064,77.30316257476807,10.010332862536112,2.850089192390442,2.4238518476486206,0.00100839138031,4305.333333333333,9.9387997786204,22.33333333333333,335.5,458.55078125,-0.8064516129032259,0.8147264189553516,0.3027594857322044,0.1666666666666666,0.4682914540300238,0.1889306992787708
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,53,35,0.9516129032258064,0.6911916189557187,402.298011302948,10.029551907948084,1.4356110436575753,1.373089177267892,0.000676155090332,3627.857142857143,8.462907355172293,23.2,366.0285714285714,464.9921875,-0.8064516129032256,0.8348644374202472,0.2004061300363666,0.0285714285714285,0.4310993723941684,0.1835662279080803
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,54,22,0.943548387096774,0.7761782390664403,262.5239670276642,10.046443928371776,1.8517906774174084,1.7057953964580188,0.0006515871394764,3201.5454545454545,8.963069839911027,23.09090909090909,385.3636363636364,468.6015625,-0.7299137560859367,0.8482685580674855,0.2459672722579083,0.0454545454545454,0.4497431217908647,0.180827623336652
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,55,30,0.943548387096774,0.718648486389314,359.189902305603,10.0388747215271,1.8984524329503376,1.8132519721984863,0.0006468296051025,3213.5666666666666,8.997354634602864,26.1,290.03333333333336,468.6015625,-0.8061827956989244,0.8423999930639422,0.1729276227422644,0.0333333333333333,0.4190528436293356,0.2635534405218263
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,56,25,0.975806451612903,0.7819326119076488,311.7524721622467,10.027230243682862,2.40162561416626,2.2578449058532715,0.0005725860595703,2951.64,9.407769432067871,21.2,324.6,468.6015625,-0.8064516129032256,0.8228807571549569,0.2521568964513202,0.04,0.4745791137415921,0.1755918596030578
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,57,25,0.9838709677419352,0.7918025452106492,297.1699321269989,10.069448146820069,1.7810984230041504,1.6352863216400146,0.0005954074859619,3126.24,8.774868993759155,22.96,375.32,468.6015625,-0.7669558263359529,0.8740778001462259,0.126070109336424,0.04,0.3943479564140765,0.1683400787238372
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,58,6,-0.7741935483870968,-0.7352282982258064,75.24094724655151,10.02698040008545,2.486966927846273,2.127407948176066,0.0008324384689331,4392.333333333333,9.438338041305542,20.33333333333333,327.0,467.671875,-0.8064516129032259,0.81827459514782,0.2806522420821574,0.1666666666666666,0.4530311535392038,0.1712135465663217
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,59,26,0.9838709677419352,0.7838845197585427,300.44978976249695,10.020646617962765,1.4987830290427575,1.377256228373601,0.0005882336543156,3190.0,8.46287311040438,23.26923076923077,348.34615384615387,464.671875,-0.8061414392059552,0.8532726242665026,0.4111710780151132,0.0384615384615384,0.5186547702135516,0.1909183946408284
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,60,36,-0.685483870967742,-0.4701508782818627,417.6337411403656,10.020824054876964,1.5527007778485615,1.4958119458622403,0.0007102357016669,3876.1388888888887,8.689289192358652,24.194444444444443,310.3888888888889,487.96484375,-0.8064516129032255,0.8335887840860209,0.0874880941484807,0.0277777777777777,0.3034868670417551,0.1907694369964833
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,61,10,-0.7741935483870968,-0.7050082962771297,125.1164288520813,10.013345217704773,2.4737027645111085,2.2184768676757813,0.0007622241973876,4821.6,9.388330721855164,21.2,567.8,486.01953125,-0.8064516129032258,0.8373701355476534,0.6068901230917979,0.1,0.6408026431363919,0.5363123236124177
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,62,25,0.975806451612903,0.7819326119076488,279.3877294063568,10.035467662811278,1.1110977840423584,1.0308871936798096,0.0005851745605468,3885.28,8.316774005889892,22.2,495.8,484.05078125,-0.8064516129032256,0.8244633630414162,0.3213779877261108,0.04,0.4973768727731326,0.2492980384947158
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,63,33,0.9919354838709676,0.7363870377273348,373.301836013794,10.031175996318009,1.2521110592466411,1.1624493382193826,0.0006248806462143,4014.181818181818,8.246825904557198,25.272727272727277,442.09090909090907,480.87890625,-0.8064516129032258,0.8442091303486978,0.1469776596166702,0.0303030303030303,0.3630374507878772,0.2094792887609534
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,64,6,-0.7661290322580645,-0.7275590236298386,73.84795236587524,10.01516350110372,2.2703006267547607,1.933399200439453,0.0007835626602172,4724.166666666667,9.305281837781273,22.83333333333333,338.6666666666667,480.87890625,-0.8064516129032259,0.8147759301175354,0.2750078394481028,0.1666666666666666,0.4576411562267454,0.1690185010975227
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,65,30,0.943548387096774,0.718648486389314,329.9045672416687,10.041012700398763,0.9306785821914672,0.8345701297124227,0.0006758213043212,4172.033333333334,8.104609338442485,27.53333333333333,457.8666666666667,483.66015625,-0.8064516129032254,0.8511408718247568,0.1804224612817181,0.0333333333333333,0.3766871824553821,0.2903645904181978
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,66,30,0.943548387096774,0.718648486389314,334.0231018066406,10.030539202690123,1.0773122946421303,0.9783875624338786,0.0006474177042643,4064.3,8.151471908887228,27.666666666666668,450.1333333333333,482.703125,-0.8064516129032254,0.8430953739900744,0.1186972383667956,0.0333333333333333,0.309257759821566,0.1382815659737498
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,67,20,0.943548387096774,0.7912333148958419,222.2337684631348,10.031957566738129,1.047797679901123,0.9473714470863344,0.0005847096443176,4195.85,8.18903968334198,19.3,664.7,481.703125,-0.8064516129032258,0.81469490560024,0.2256070496563755,0.05,0.4417120274495151,0.1793857980161206
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PursuitEvasion-v1,0,68,6,-0.7661290322580645,-0.7274807737104838,82.43767476081848,10.013438820838928,3.698906739552816,3.372135361035665,0.000977357228597,4968.166666666667,10.611238757769266,18.666666666666668,458.0,480.703125,-0.8064516129032259,0.8412214615364229,0.3110693007212292,0.1666666666666666,0.4072295331877535,0.1881467544684854
