alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,10.0,3,P0,P0,100,43200,43,PredatorPrey-v0,0,98,50,0.3333333333333333,0.2057633803140959,534.4047713279724,10.05113308429718,0.6152654170989991,0.6035559463500977,0.0031183147430419,18480.24,4.340530390739441,13.56,3337.9,692.37109375,0.0267618757367134,1.1417891389509045,0.0001111345884722,0.0031796801505174,0.2532032301721658,0.0
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,0,24,1.0,0.8439652437620995,263.2599468231201,10.030348499615988,0.9118640422821044,0.8663673996925354,0.0014498134454091,11439.333333333334,6.830009659131368,14.875,1974.6666666666667,618.34765625,0.0931162386154755,1.151455641272995,0.2524841958486185,0.0060755722797115,0.6545184441527558,0.617495201451777
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,1,38,1.0,0.7621018538887562,408.07529044151306,10.032802613157974,0.6708849982211464,0.6466026180668881,0.0014545854769254,10434.052631578948,6.601438942708467,15.763157894736842,1536.157894736842,655.0546875,-0.0012296584405397,1.2325336398210442,0.4843787068226184,0.0039857404565034,0.8088419698146627,0.814546340289227
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,2,50,0.6666666666666666,0.5507790825570578,534.2685565948486,10.026544489860534,0.6288795948028565,0.5914617586135864,0.0016183805465698,10342.34,6.817030644416809,16.98,1394.6,775.875,0.0055072235047817,1.129285642776917,0.0022975712430059,0.0030103480714957,0.6258191703261452,0.9044463523709588
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,3,35,1.0,0.828042943132407,388.40341806411743,10.03225049972534,1.0379421506609237,1.0107166835239956,0.0018014090401785,11025.142857142857,7.043195847102574,17.085714285714285,1552.7142857142858,729.8671875,-0.0054847859910556,1.1622183818580567,5.375621556242441e-05,0.0040048380594006,0.4969635185223841,0.6653147069979058
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,4,49,1.0,0.8088065690287789,522.0359344482422,10.037049891997356,0.5973531567320531,0.5784721277198013,0.0018830007436324,10515.081632653062,6.898908323171187,15.346938775510203,1403.061224489796,676.71484375,-0.0521635291178007,1.0866222457091013,0.0003647743198878,0.002918194559103,0.7696680106431705,0.8892836398795689
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,5,46,1.0,0.7225697421288194,494.15194749832153,10.040049708407858,0.6749547823615696,0.6390811204910278,0.0017378019249957,10419.434782608696,6.614032227060069,16.565217391304348,1152.7608695652175,696.7734375,-0.0482913362769329,1.0990562721536212,0.0001185254751244,0.0028017505828459,0.6334664238108813,0.7462093870537493
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,6,34,1.0,0.8012056397887094,361.4301197528839,10.023258756188785,0.585641250890844,0.5587935026954202,0.0019876886816585,10370.14705882353,6.648446994669297,13.941176470588236,1558.0,690.8984375,0.1482144261441686,1.2280156488570513,0.0023476793080752,0.0046760002213491,0.6512803543755321,0.6713172306248332
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,7,45,1.0,0.765010767044012,465.1228699684143,10.031565634409588,0.2762573877970377,0.2568098121219211,0.0017437828911675,9703.022222222222,6.462984901004368,16.133333333333333,1369.8666666666666,644.0859375,0.0482960873991251,1.1939524040266316,0.0,0.0030939688512595,0.6848248847360462,0.6704601482001594
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,8,49,1.0,0.629908458076746,595.6948330402374,10.015925855052714,2.1199083230933367,2.1013275360574526,0.0017806121281215,12489.714285714286,7.61651737349374,15.224489795918368,1437.0,676.12109375,-0.0205605423389648,1.1933515777423676,3.839729683030315e-05,0.0030909823948394,0.4514004137000669,0.8358838343243586
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,9,26,1.0,0.8509433002300211,271.43943452835083,10.016146824910091,0.39773978636815,0.3425843165471003,0.0016014942756065,10357.115384615385,6.693246621351976,13.846153846153848,1614.6923076923076,655.05859375,-0.0009744955112154,1.2496056102178037,0.2865247898549557,0.0054273102250524,0.7793784692622066,0.7595121527423705
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,10,50,0.6666666666666666,0.4586286198173837,577.5260169506073,10.01462688922882,1.5139857959747314,1.495336923599243,0.0019327545166015,11721.88,7.305712785720825,14.36,1691.4,641.27734375,0.0088994510918855,1.267572286980848,0.0028911697598289,0.0026528692380056,0.2138814053739634,0.6750067623351734
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,11,13,1.0,0.8983830072445793,144.2355239391327,10.018799011523909,1.0567461160513072,0.935215289776142,0.0018532826350285,11173.76923076923,7.052307972541223,16.0,1900.6153846153843,616.66796875,0.0821567647617596,1.153414862950643,0.1926032656602113,0.011216441131775,0.5734800346209776,0.5311305880880052
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,12,50,0.6666666666666666,0.5508068996824393,521.2803103923798,10.133670992851258,0.2633181571960449,0.2450112676620483,0.0017053890228271,9938.48,6.86921377658844,14.38,1467.74,804.5625,-0.0041556970596313,1.252425575919946,3.762935089369708e-05,0.002972718720602,0.7540070368012795,0.887719585985191
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,13,40,1.0,0.7764672291150756,425.5524368286133,10.031141644716262,0.56940838098526,0.5470687806606293,0.0016331613063812,10303.225,6.738524931669235,17.725,1400.225,790.296875,-0.0173546341918408,1.259770523364012,7.055503292568204e-05,0.0040451552210724,0.3722310049245808,0.7883905817858453
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,14,34,1.0,0.8013191703583833,374.82453298568726,10.00683623902938,0.9866818189620972,0.9595336703693166,0.0019464282428517,10735.35294117647,7.003384379779591,17.470588235294116,1210.8823529411766,788.3359375,0.0911997696253306,1.257543173590127,0.0,0.0041502960544518,0.3635041936685806,0.4905553850905829
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,15,37,1.0,0.7752307828478652,382.6616456508637,10.076907499416455,0.2285512266932307,0.2037562550725163,0.0016063355110787,9503.972972972972,6.463952973082259,17.72972972972973,1494.108108108108,823.3984375,0.0153090975902974,1.1883948780135576,0.3927563971054812,0.004093463171544,0.7355789247721103,0.6417256301043697
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,16,34,1.0,0.8012340217144126,354.03545784950256,10.015410991276012,0.3691509821835686,0.3416222053415635,0.0016314212013693,9692.79411764706,6.606791748720057,12.676470588235292,1653.2058823529412,821.40625,0.1323966067109037,1.18853432119477,0.0351961056201726,0.0042609706159039,0.717300526224263,0.6954608281893675
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,17,31,1.0,0.8316103526244625,322.64515113830566,10.004643847865443,0.3729505231303553,0.3417510986328125,0.0017010781072801,9972.774193548386,6.552431021967242,17.322580645161292,1458.2903225806451,767.265625,-0.0107240618140466,1.1390685737581665,0.5709706721677495,0.0045519376081085,0.434339293012452,0.8243877196016579
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,18,44,1.0,0.8018543564119898,467.1823353767395,10.043951012871482,0.5531494942578402,0.5034467307004061,0.0019332116300409,10454.295454545454,6.707266309044578,15.454545454545457,1391.7727272727273,717.0625,-0.0446254665590822,1.074673956493592,0.0058029644711624,0.0030573847601128,0.533943847907739,0.8256635107665211
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,19,50,0.3333333333333333,0.2781712538166958,584.4656312465668,10.034857187271118,1.6325324964523316,1.6137348127365112,0.0018125247955322,12053.96,7.37074116230011,14.88,1705.22,710.05078125,-0.0383749524369835,1.125661396781683,0.0001089101724864,0.0025211665098777,0.3567667645914227,0.0808224865533681
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,20,50,0.6666666666666666,0.5547895725204625,530.524905204773,10.039218587875366,0.536059045791626,0.5178389644622803,0.0016098356246948,10293.86,6.689268445968628,15.66,1456.34,893.734375,-0.0906659999817609,1.0386639935972397,3.762935089369708e-05,0.0027657572906867,0.8721480806231865,0.8517533074281513
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,21,24,1.0,0.8126186377716671,251.70985794067383,10.041147540012997,0.4220447838306427,0.3810598850250244,0.0017091035842895,9954.25,6.7074636816978455,14.833333333333334,1391.625,888.078125,0.1517966786026954,1.1987545925958287,0.0146678731444424,0.0069771088115396,0.6223519243193562,0.4811721409090188
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,22,50,0.3333333333333333,0.2838192570316251,573.8415460586548,10.008950457572936,1.4490392112731934,1.429855031967163,0.0019364118576049,11412.7,7.451483221054077,13.38,1702.4,797.5234375,-0.0945049412459135,1.1239864453236263,1.881467544684854e-05,0.0025211665098777,0.2056248949738801,0.0403600249294499
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,23,38,1.0,0.7866084960590339,393.8711571693421,10.004986154405694,0.3319329964487176,0.3088110308898122,0.0017239043587132,9840.421052631578,6.5824363859076245,16.894736842105264,1213.5,773.03125,0.0036411026551535,1.279246093897443,0.6702141893946993,0.0031935435955835,0.7279336005605263,0.7455269477095894
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,24,50,0.6666666666666666,0.5425449352728298,515.3439257144928,10.023022003173828,0.2588547420501709,0.2403971433639526,0.0021599626541137,9820.7,6.572946014404297,12.46,1676.24,765.02734375,-0.0400342298179864,1.1520948957866033,9.40733772342427e-05,0.0027845719661335,0.7664026971045195,0.8669481674212262
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,25,49,1.0,0.7119874611288326,509.28012347221375,10.043463585328082,0.3065494907145597,0.282352622674436,0.0015667409312968,9804.979591836734,6.362390600905126,14.53061224489796,1465.65306122449,837.484375,-0.0208767757397525,1.2816924082280017,0.1579102523506943,0.0025534202392151,0.7230108218791694,0.6852128450225693
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,26,38,1.0,0.7837126766831373,402.4509694576264,10.038096522030076,0.5164824724197388,0.4915346534628617,0.0017184458280864,10141.105263157897,6.788260748511867,16.05263157894737,1492.842105263158,822.73828125,-0.0356661546093068,1.2051271771574228,0.2077742832702198,0.0043818388869634,0.7093367422122715,0.7243424585871996
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,27,33,1.0,0.8789198284529511,400.88979053497314,10.015244108257871,2.1116437189506763,2.084333809939298,0.0020005413980195,12713.333333333334,7.934179537224047,17.515151515151516,1346.4545454545455,782.76171875,-0.0987110249698162,1.1169751475254694,0.0662427816665295,0.0042760626015564,0.2885700139333373,0.0493318955040616
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,28,21,1.0,0.8609606520585822,226.99585556983948,10.131171748751688,0.6558911800384521,0.6069529397147042,0.0018144789196196,10130.285714285714,6.973662796474638,16.857142857142858,1456.7142857142858,766.15625,0.0794710984826088,1.1798581402513018,0.089299961586392,0.0073914796398333,0.7294940679141217,0.6255078220019273
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,29,49,1.0,0.7594919267528073,501.8476068973541,10.044570115147804,0.1606178624289376,0.1414065117738684,0.0014409289068105,9617.469387755102,6.308381591524396,16.387755102040817,1424.265306122449,755.21875,-0.0052869580093086,1.1729462076166048,0.0063497456937564,0.0029757905043484,0.8000794689587424,0.8190355745490133
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,30,26,1.0,0.8622256203805013,291.9526691436768,10.025089364785414,1.1761312301342304,1.1405111001088069,0.0015287032494178,11251.192307692309,7.101086148848901,11.76923076923077,1996.1538461538464,753.453125,0.0206752984942151,1.2065122907621355,0.326071936910657,0.0058976771112236,0.5834546767787633,0.6248599585528001
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,31,48,1.0,0.8419632475993966,512.2029461860657,10.003645117084185,0.647095779577891,0.628660629192988,0.0019942820072174,10538.5625,6.868281116088231,13.708333333333334,1461.1041666666667,737.703125,-0.0166297246562317,1.103102049032847,0.1100108484794653,0.0034493571652555,0.6704642624198817,0.9077551466425048
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,32,11,1.0,0.916654890133145,130.3367624282837,10.003418879075484,1.828932437029752,1.7495910904624246,0.0019870021126487,12009.545454545454,7.537668163126165,14.727272727272728,1918.0,722.953125,0.1037766851484775,1.0238805693646271,0.2484392371504318,0.013854442829043,0.6048959953258449,0.4487944990142183
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,33,50,0.6666666666666666,0.5452712917314871,562.7452869415283,10.010868248939516,1.2219831371307373,1.2039174365997314,0.0017720985412597,11275.16,7.138309588432312,15.2,1611.1,706.55078125,-0.0780071730494499,1.1752986749092738,0.0,0.0030479774223894,0.7058479813622198,0.660652831521762
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,34,50,0.6666666666666666,0.4284077347231454,625.1494035720825,10.02234013557434,2.4633449029922487,2.443414511680603,0.0019077968597412,12909.92,8.0334690284729,15.16,1681.56,699.4921875,0.000662535560131,1.2042230360627175,5.644402634054563e-05,0.0029350893697083,0.4322806795776324,0.825483469130466
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,35,50,0.3333333333333333,0.2229905861898934,621.138997554779,10.017316546440124,2.3848385429382324,2.353003053665161,0.0021366310119628,12681.38,8.034156742095947,14.22,1862.22,708.32421875,-0.0370037559181451,1.1632977088297307,1.881467544684854e-05,0.0030103480714957,0.3819710139142238,0.0965985328641439
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,36,50,0.6666666666666666,0.5082284762314023,509.2167925834656,10.040728936195372,0.1163660430908203,0.0799341487884521,0.0017256593704223,9633.88,6.460967817306519,14.66,1511.02,738.95703125,0.0106472055226564,1.2056398478397328,0.2613742445178715,0.0030103480714957,0.6224681527217722,0.6415696706791292
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,37,21,1.0,0.8550774019966538,250.96684670448303,10.003417015075684,1.927973054704212,1.88252093678429,0.0020202682131812,12135.714285714286,7.660560505730765,15.0,1631.7619047619048,737.20703125,0.1064796662117753,1.1282469737529757,0.0002354082206496,0.0072122922546252,0.2533345803125804,0.105583016033326
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,38,42,1.0,0.7662798393371885,290.73283553123474,9.60621835708618,1.9316144466400147,1.8959561252593995,0.0018174743652343,11587.64,7.291312799453736,14.4,1792.0,718.1953125,0.0254762297362089,1.1536180217186611,8.959369260404068e-05,0.0036733413967656,0.5388366307808109,0.6906898370518304
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,39,20,1.0,0.8522397742266592,212.7209198474884,10.105264496803285,0.4861364245414734,0.4397238850593566,0.0014296770095825,10198.6,6.6330954194068905,15.45,1396.3,758.97265625,0.0636724314093589,1.207519972016414,0.0317536164523239,0.0085136406396989,0.5946396802666716,0.5581290267294385
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,40,50,0.6666666666666666,0.6061500732077063,565.0884876251221,10.020976691246032,1.2592372131347656,1.2396581554412842,0.0019895505905151,11480.68,7.26878014087677,11.84,1806.58,758.97265625,-0.0755783335581421,1.163318998495738,0.0050340724340183,0.0030856067732831,0.3369060895443702,0.03244439129662
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,41,23,1.0,0.8523423994796835,272.76005816459656,10.003098995789236,1.8369742165441096,1.7967783160831616,0.0018145830734916,12300.434782608696,7.479830337607342,16.0,2223.3478260869565,741.47265625,0.0247863790061162,1.22305212991825,0.0001876402907364,0.0060534173176817,0.3715705441508565,0.5413448254517761
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,42,50,0.3333333333333333,0.2726356458657435,559.6683506965637,10.03374089241028,1.138470206260681,1.105667414665222,0.0019167423248291,11185.04,7.1502122831344606,13.3,1713.52,715.15234375,0.0121956610679626,1.2676133509834606,1.881467544684854e-05,0.0030856067732831,0.2089587654300107,0.0508781659412807
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,43,50,0.6666666666666666,0.461954101306217,520.9695394039154,10.026205053329468,0.3631789207458496,0.3455634498596191,0.0017045164108276,9947.84,6.467142019271851,14.36,1511.26,772.578125,-0.0059205191831141,1.1485847913940743,0.0005765346806213,0.0028222013170272,0.5785757920259398,0.687079299075841
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,44,31,1.0,0.7574136733303531,326.04039311409,10.02293102202877,0.4635342474906675,0.4336914170172907,0.0015428527708976,10023.064516129032,6.504911914948495,18.967741935483872,1248.741935483871,779.10546875,-0.0002481613740805,1.1607472068245168,0.1995567201407032,0.0045519376081085,0.4773393753005663,0.5965072320921566
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,45,50,0.3333333333333333,0.2895819375896594,539.1894373893738,10.02584243774414,0.7242706108093262,0.7052813291549682,0.0020227813720703,10191.44,6.887358093261719,12.66,1652.26,779.10546875,-0.0284555045306682,1.2567344879508016,0.0021338984608937,0.0026340545625587,0.3961090600996981,0.7320333294281531
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,46,30,1.0,0.786990859924525,324.5509648323059,10.026818482081095,0.7579673687616985,0.728094204266866,0.001839526494344,10451.866666666669,6.673096299171448,16.2,1604.8,758.24609375,0.0206570517495274,1.1944334578017393,0.4624649406839299,0.0052367513327061,0.6925576691250535,0.6171190573570283
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,47,43,1.0,0.7468155202339792,479.1874837875366,10.074312010476756,1.038172073142473,1.016512721083885,0.0018486588500266,10641.093023255817,7.019359239312106,16.11627906976744,1524.9767441860463,772.51953125,-0.0544234864898892,0.9951531781752908,2.187752958935877e-05,0.0031941193200463,0.6885083340496578,0.7239149153560119
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,48,50,0.6666666666666666,0.5573543375077826,522.704199552536,10.04850405693054,0.3795632362365723,0.3605418729782104,0.0019235038757324,9929.74,6.612019701004028,13.92,1570.58,765.84765625,0.0459628785699605,1.2435812533775965,0.1855977240785737,0.0031232361241768,0.6305389504418609,0.9008664008151502
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,49,24,1.0,0.8184344092746632,249.37244701385495,10.012558182080587,0.3486242592334747,0.30841264128685,0.0017507970333099,9833.0,6.592858771483104,15.333333333333334,1501.6666666666667,737.8828125,0.0414489992324262,1.2313423900099263,0.2696268954440076,0.0052524302289118,0.5653354936726684,0.5635311909735946
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,50,15,1.0,0.910990218865966,187.3214259147644,10.03872726758321,2.432180007298788,2.371434529622396,0.0023366928100585,12486.6,8.127499278386434,15.0,1675.8666666666666,721.1484375,0.0039536709934473,1.1084300157873497,0.0,0.0095327688930699,0.4119735543303041,0.2681901644028626
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,51,29,1.0,0.8259881343028439,303.0865943431854,10.0067898322796,0.4055544425701273,0.3755100348900104,0.0014807109175057,9921.96551724138,6.476088778725986,14.06896551724138,1569.9310344827586,742.44921875,0.0093047995685503,1.1688004373340144,9.73172867940442e-05,0.0041522042365458,0.7821951245885236,0.7268581082251404
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,52,50,0.6666666666666666,0.483710835084402,434.33920454978943,9.803133945716056,1.5834176477633024,1.559318780899048,0.0020283021424946,11270.0,7.309965321892186,17.0,1440.6842105263158,737.69140625,0.0400544068609413,1.2505713014263595,1.881467544684854e-05,0.002596425211665,0.505591529929211,0.7770164237324413
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,53,50,0.0,0.0,512.294885635376,10.03052909374237,0.1898718452453613,0.1726949167251587,0.0016214275360107,9629.82,6.328791060447693,15.0,1430.72,719.0625,-0.0330457406133413,1.2653389809926352,0.1417224039868815,0.0028410159924741,0.5656953085883645,0.7397215445973876
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,54,50,0.3333333333333333,0.2781712538166958,461.684534072876,9.847584204796034,1.9543406657683544,1.8989911018273768,0.0016178167783297,11842.358974358976,7.54703996120355,16.41025641025641,1581.923076923077,892.73046875,0.0342676790965291,1.2261335065476917,3.762935089369708e-05,0.002596425211665,0.5157147859402991,0.9062464722483538
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,55,22,1.0,0.840414664652474,230.0225524902344,10.003689863465048,0.4243037050420588,0.3824897029183127,0.0018959153782237,9821.363636363636,6.574638431722468,15.136363636363637,1630.9545454545455,781.171875,0.0496340833604335,1.2113286950823028,0.3585429503423525,0.0062430513982724,0.5561730947793709,0.5043463032089763
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,56,50,0.6666666666666666,0.5916695137636389,522.6260328292847,10.008857374191283,0.4184470319747925,0.3994055795669555,0.0017467498779296,10062.08,6.742728157043457,13.3,1548.5,717.2109375,-0.0492876658201217,1.1927364836336467,0.0034598552233512,0.0029915333960489,0.7743329052859164,0.8160517796338889
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,57,38,1.0,0.8267085314621702,394.67808961868286,10.03243158992968,0.3272498093153301,0.2979196874718917,0.0016509608218544,9722.052631578948,6.570453882217407,17.789473684210527,1391.0,707.80859375,0.0278309944762211,1.06763108119826,4.9512303807496165e-05,0.0032182997474872,0.7937191617410493,0.9303857008466604
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,58,45,1.0,0.7825592415215643,383.449077129364,9.708507753908634,2.257093124091625,2.2055624797940254,0.0018929541110992,12579.125,7.833721123635769,15.34375,1437.5,702.046875,0.0553937230654992,1.2171162193765244,0.0686108497961743,0.0033239259956099,0.2888378747275466,0.0652998280241873
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,59,50,0.6666666666666666,0.4809056373373525,477.1750774383545,9.76047625541687,2.14787677526474,2.1255031168460845,0.0019635081291198,12335.65,7.549336057901383,15.85,1472.0,690.6328125,0.0536586848124861,1.2252949892481169,3.762935089369708e-05,0.0027093132643461,0.1967852835605814,0.6439636434617184
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,60,36,1.0,0.7770275002726861,371.81382727622986,10.11877285109626,0.1660695936944749,0.1417128907309638,0.0012926194402906,9669.277777777776,6.200500660472446,17.27777777777778,1513.2777777777778,802.63671875,-0.0061389359645545,1.097388168965225,0.064290840108749,0.0037368035956935,0.7332810246152642,0.5784458105097312
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,61,38,1.0,0.8246241428846681,444.80898427963257,10.033910274505615,1.6528185543261076,1.6286188489512394,0.0021602103584691,12158.105263157897,7.420150292547126,14.578947368421051,1522.2368421052631,784.203125,0.0072922148379056,1.1156009567859342,7.426845571124425e-05,0.0039857404565034,0.5161191957748504,0.8584472806338791
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,62,48,1.0,0.7503890062681046,502.58956003189087,10.075490062435469,0.3642931183179219,0.3463658640782038,0.001591478784879,9833.770833333334,6.570712352792422,15.5,1263.6458333333333,742.09765625,-0.0815834750700742,1.1218209630333715,0.3041728071224134,0.0030377861398557,0.6751718058892425,0.8262014334869022
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,63,50,0.6666666666666666,0.582088945255982,512.4127762317657,10.073903603553772,0.1415221977233886,0.1219202232360839,0.0015742921829223,9740.58,6.35604413986206,16.74,1501.04,745.58203125,-0.0273743335023522,1.0768720541384684,0.0936473246372461,0.0027845719661335,0.4324415932913977,0.7670407504056976
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,64,40,1.0,0.7368124177464649,422.5908362865448,10.01510335803032,0.5214910209178925,0.4970697999000549,0.0016952216625213,9849.225,6.74306709766388,15.175,1602.575,745.58203125,0.0239180632786452,1.2443223310663072,0.0001492865804991,0.0038334901222953,0.6454319855718097,0.5619163080800175
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,65,50,0.3333333333333333,0.2645380945478851,542.5407001972198,10.017102832794189,0.8089745044708252,0.7904687118530274,0.0018637752532958,10474.38,6.830148138999939,13.48,1615.22,730.078125,0.0371781627640128,1.2263515426377456,3.762935089369708e-05,0.0029539040451552,0.628978311077275,0.6085269423984023
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,66,50,0.6666666666666666,0.5011618400065893,534.0441408157349,9.790971236758764,2.0484394974178737,2.0264420032501222,0.001434850692749,12249.0,7.686876630783081,14.311111111111112,1705.8222222222223,805.40234375,0.0009539495557546,1.2493373825903291,5.644402634054563e-05,0.00310442144873,0.517315446450473,0.8826043403247246
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,67,30,1.0,0.7972486257515228,315.0896170139313,10.037933468818665,0.4415000120798746,0.4123186270395915,0.00193506081899,10162.1,6.725490705172221,16.0,1384.9333333333334,752.70703125,0.0288643946796655,1.234438061139359,0.0362814895960237,0.0047663844465349,0.5938164510381162,0.4822427394998481
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,68,50,0.6666666666666666,0.5939077086582818,580.2323763370514,10.029376969337465,1.555897645950317,1.537746047973633,0.0019820499420166,11719.88,7.43417414188385,14.26,1683.62,715.30859375,-0.0398978572592139,1.2121433299203717,9.40733772342427e-05,0.0026716839134524,0.5691393053939593,0.72069609081344
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,69,39,1.0,0.7408802955402324,401.1053717136383,10.041039790862646,0.2095337341993283,0.1853433450063069,0.0017023942409417,9567.794871794871,6.4877935861929865,16.256410256410255,1316.1538461538462,733.9609375,0.0633199087473062,1.2678140492469836,0.1905970471598991,0.0033287502713655,0.7400071067424087,0.8087642816319374
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,70,50,0.6666666666666666,0.5059938368205388,524.1217830181122,10.12350073814392,0.3286195611953735,0.2820933723449707,0.0018986511230468,9749.68,6.468751091957092,13.34,1573.1,727.1875,0.0718786719113588,1.2619342179139457,0.2089768373653051,0.0026528692380056,0.4981415964865943,0.6271366643262728
COMBINED,P1,10.0,3,P1,P1,100,43200,93,PredatorPrey-v0,0,71,34,1.0,0.7766885511491697,352.0925221443176,10.082698401282816,0.230349393451915,0.2037730777964872,0.001579579185037,9667.64705882353,6.625835138208726,18.558823529411764,1437.0588235294117,752.53515625,0.02246186809943,1.1832805672784643,0.0602189740149804,0.0039012782911847,0.7982065552393227,0.6700959440085504
