env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL6_i1),0.20137096774193539,0.8540063316604443,44,0,56,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL6_i1-v0,RL6_i1,0,1,(RL1_i0),-0.20137096774193539,0.8540063316604443,56,0,44,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL7_i1),0.35459677419354835,0.8276436963992331,35,0,65,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i1-v0,RL7_i1,0,1,(RL1_i0),-0.35459677419354835,0.8276436963992331,65,0,35,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL8_i1),0.5181451612903224,0.7528279800072455,26,0,74,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i1-v0,RL8_i1,0,1,(RL1_i0),-0.5181451612903224,0.7528279800072455,74,0,26,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL9_i1),-0.06088709677419362,0.8307730679786556,60,0,40,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL9_i1-v0,RL9_i1,0,1,(RL1_i0),0.06088709677419362,0.8307730679786556,40,0,60,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL10_i1),-0.17241935483870974,0.7940479839609607,67,0,33,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL10_i1-v0,RL10_i1,0,1,(RL1_i0),0.17241935483870974,0.7940479839609607,33,0,67,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(KLR4_i1),-0.6719354838709677,0.3878686524730761,94,0,5,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR4_i1-v0,KLR4_i1,0,1,(RL7_i0),0.6719354838709677,0.3878686524730761,5,0,94,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i0-v0,RL1_i0,0,0,(RL11_i1),0.019677419354838636,0.8511983656282963,55,0,45,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL11_i1-v0,RL11_i1,0,1,(RL1_i0),-0.019677419354838636,0.8511983656282963,45,0,55,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(KLRBR_i1),-0.4680645161290323,0.6386596999019714,81,0,16,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLRBR_i1-v0,KLRBR_i1,0,1,(RL7_i0),0.4680645161290323,0.6386596999019714,16,0,81,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(Random),0.6590322580645157,0.6488173424073471,18,0,82,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,Random-v0,Random,0,1,(RL2_i0),-0.6590322580645157,0.6488173424073471,82,0,18,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(ShortestPath),0.3693548387096773,0.8253818527891386,34,0,66,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/ShortestPath-v0,ShortestPath,0,1,(RL2_i0),-0.3693548387096773,0.8253818527891386,66,0,34,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL1_i1),0.20249999999999993,0.8207989044652044,40,0,52,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i1-v0,RL1_i1,0,1,(RL7_i0),-0.20249999999999993,0.8207989044652044,52,0,40,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLR0_i1),0.8576612903225803,0.4187734415759992,6,0,94,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR0_i1-v0,KLR0_i1,0,1,(RL2_i0),-0.8576612903225803,0.4187734415759992,94,0,6,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL2_i1),0.2185483870967741,0.8111432079788107,38,0,52,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i1-v0,RL2_i1,0,1,(RL7_i0),-0.2185483870967741,0.8111432079788107,52,0,38,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLR1_i1),-0.14524193548387104,0.8179244364333911,65,0,35,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR1_i1-v0,KLR1_i1,0,1,(RL2_i0),0.14524193548387104,0.8179244364333911,35,0,65,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLR2_i1),-0.6173387096774193,0.43767277694348233,91,0,9,0
