alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,25,100,-0.0403225806451612,-0.0368390937023069,37.642707109451294,1.066914810853846,0.0222839327419505,0.0125258529887479,0.0001770748811609,440.4705882352941,0.8946974768358118,16.647058823529413,59.73529411764706,352.45703125,-0.6848262011809749,0.8056214421252371,0.0097428383150815,0.0027102803738317,0.2597001591678325,0.5690091626102758
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,26,100,-0.0080645161290322,-0.0080645161290322,107.42086696624756,1.0623439073562622,0.0055873107910156,0.0037866568565368,0.0002100133895874,638.73,0.8093083333969117,18.59,85.05,357.08984375,-0.8049097645523084,0.8746169586220097,0.10424891349319,0.0054205607476635,0.2635654126263189,0.7510377019643524
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,27,11,0.7741935483870968,0.6977202620232293,12.255743741989136,1.0070211020382969,0.1005693782459605,0.0056638067418878,0.00019587169994,641.4545454545455,0.9018258398229424,10.454545454545457,103.72727272727272,357.08984375,0.1507479679584503,0.865131223797798,0.0861587766132979,0.0314358538657604,0.311687909962097,0.1274950264132611
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,28,9,0.7983870967741935,0.7367074576480974,9.532665729522703,1.017802317937215,0.0303314526875813,0.0080913172827826,0.0001711315578884,536.2222222222222,0.7650624381171333,12.0,77.66666666666667,357.08984375,0.0421976743944283,0.8837681776285171,0.1079519054209926,0.0467289719626168,0.3383459603500287,0.2095112294600712
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,29,7,0.782258064516129,0.7360171764532258,8.610995531082153,1.005433934075492,0.2167165619986397,0.1760259015219552,0.0001916204180036,485.8571428571428,0.8979993207114083,9.857142857142858,64.42857142857143,357.08984375,0.2767117776010993,0.865027105808258,0.1540965622209565,0.048064085447263,0.329906810482855,0.1194834338114609
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,30,16,0.7338709677419355,0.6253121347641175,17.43910837173462,1.0401678085327148,0.0422680675983428,0.0216047465801239,0.0001817792654037,565.1875,0.813922256231308,12.6875,137.4375,357.08984375,-0.621118779333098,0.8226233345726804,0.3379525955167991,0.0233644859813084,0.5415029637215341,0.4487383367524549
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,31,36,-0.9838709677419352,-0.7141722744091056,29.109041929244995,1.0536305109659831,0.0160966272707338,0.0098579901236074,0.0001865669533058,493.1111111111111,0.849765521508676,14.77777777777778,66.5925925925926,356.1875,-0.7856084207023004,0.8387770816915208,0.0626344872028515,0.014018691588785,0.327317217099459,0.097522134906596
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,32,42,0.7258064516129032,0.458218654418561,19.130264043807983,1.0209520392947726,0.0270047055350409,0.0144022703170776,0.0002039141125149,493.8888888888889,0.8127705918418037,12.0,78.5,356.1875,-0.7296656736266869,0.8128205610966597,0.0570104669157397,0.0124610591900311,0.2871360216539,0.2782805926430966
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,33,6,0.7661290322580645,0.7276380639524193,6.248683214187622,1.009661118189494,0.0270866552988688,0.0045690139134724,0.0001976490020751,799.0,0.7903319994608561,16.5,95.0,356.1875,-0.5411460691498172,0.8064516129032259,0.1682444482435177,0.0529595015576324,0.5715911254490181,0.2354159857947149
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,34,8,0.7741935483870968,0.7202059659733789,8.641002416610718,1.0552683472633362,0.0198293328285217,0.0035649538040161,0.0002353489398956,772.75,0.7672626674175262,15.0,99.75,356.1875,-0.598887980022738,0.8064516129032258,0.1398331498933013,0.0537383177570093,0.2498897147343956,0.1872294529443387
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,35,8,0.75,0.6974274534958951,8.754237651824951,1.069894313812256,0.0194304585456848,0.0033523738384246,0.0002537369728088,819.375,0.695925772190094,19.5,96.75,355.1875,-0.3225080385542054,0.5381800282928131,0.0776263129955256,0.0595794392523364,0.3274247176884062,0.1775401414963337
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,36,11,0.782258064516129,0.7057041329909712,11.674325466156006,1.0396256230094216,0.016092452135953,0.0036535913294011,0.0001756711439652,779.1818181818181,0.7664864713495428,11.090909090909092,146.27272727272728,355.1875,0.0373568413951748,0.8646502339839934,0.1121054348748527,0.0288870008496176,0.320595524936746,0.1716626027310409
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,37,18,0.6935483870967742,0.5774812947040439,18.863683223724365,1.0348240402009752,0.0074073076248168,0.0009604295094807,0.000242723359002,618.1666666666666,0.7894363403320312,14.055555555555555,91.22222222222224,355.1875,-0.7500656322066716,0.8064516129032258,0.1014199314375348,0.0160955347871235,0.654707890323202,0.3449571936020295
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,38,10,0.782258064516129,0.7130712075674522,10.764990091323853,1.0484667539596555,0.0218745231628417,0.0043044805526733,0.0001478195190429,608.2,0.8679017782211303,10.5,118.3,355.1875,0.0310243602315168,0.8301398062705994,0.1824585390118435,0.0373831775700934,0.2788419533767715,0.2061452537042835
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,39,41,-0.975806451612903,-0.6745868838942908,18.72255301475525,0.9573055192043908,0.0081026930558054,0.0015554051650197,0.0001980505491557,708.2631578947369,0.738458984776547,15.68421052631579,99.05263157894736,355.1875,-0.6414716597121518,0.8113060909509658,0.0246842979294195,0.0086619557784362,0.2848752543917108,0.2131873976668896
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,40,8,0.7580645161290323,0.7050919615604112,8.518173694610596,1.0101685523986816,0.0484161972999572,0.0262330174446105,0.0001731216907501,606.75,0.7582626342773438,14.5,81.5,355.1875,-0.2081287487603784,0.7937425235380898,0.1611097671351558,0.0443925233644859,0.5382888089561728,0.1380841162411788
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,41,13,0.7258064516129032,0.6384863919151982,16.19168448448181,1.0420667208158052,0.1951648455399733,0.1723966965308556,0.0002300189091609,497.0,0.9745244429661676,15.307692307692308,57.69230769230769,355.1875,-0.4677516667981153,0.7638383348341615,0.0422762679190895,0.0179726815240833,0.3628340304666768,0.2405321734799794
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,42,31,-0.943548387096774,-0.7222900048607155,34.47390794754028,1.051436993383592,0.0545979238325549,0.0447018146514892,0.000198894931424,693.3870967741935,0.8301469126055318,17.903225806451612,89.83870967741936,358.58203125,-0.5085396570377788,0.8979303445739132,0.0403802955092298,0.0096472716309918,0.3323227344322058,0.0203669108757107
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,43,34,0.6935483870967742,0.4873187129258591,36.158246755599976,1.050112107220818,0.0061923545949599,0.0021626248079187,0.0002152639276841,655.0588235294117,0.7568656977485207,16.88235294117647,88.0,361.16015625,-0.7178905869675428,0.8920176024160982,0.0819930750955645,0.0142935678944474,0.3713656406189747,0.187051591713164
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,44,13,0.782258064516129,0.6908740900936525,14.898984670639038,1.0430907469529371,0.0969742261446439,0.082381193454449,0.0001744307004488,691.1538461538462,0.8689839839935303,10.23076923076923,139.84615384615384,361.16015625,0.0102725433277211,0.8691353298150575,0.1629413139056142,0.0294751976994967,0.3209794891831929,0.1849650108186303
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,45,8,0.782258064516129,0.727952707989508,10.41776180267334,1.0928228497505188,0.2010811865329742,0.1841015517711639,0.0002300441265106,531.375,0.985646516084671,14.375,66.125,361.16015625,-0.6723920634208667,0.8151772955156141,0.1775700934579439,0.0607476635514018,0.2828940064824505,0.2219626168224299
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,46,20,0.7419354838709677,0.60929378256796,23.59443402290344,1.0877336859703064,0.0831318259239196,0.0692652463912963,0.000174343585968,476.85,0.9266543984413148,17.4,68.9,361.16015625,-0.5424594408265284,0.8421050302194013,0.0322480024122437,0.0135514018691588,0.3818594552310431,0.2120221450612081
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,47,7,0.782258064516129,0.7353057656459677,9.627368450164797,1.0694683960505895,0.2979002680097307,0.2532074792044503,0.0002413136618477,534.7142857142857,1.1605990273611886,13.857142857142858,64.42857142857143,361.16015625,-0.623802525921626,0.8095590554212094,0.1762349799732977,0.0720961281708945,0.4780231141117522,0.1014686248331108
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,48,14,0.7258064516129032,0.632973134166892,17.710258960723877,1.0886075156075614,0.1684828656060355,0.1418310914720807,0.0002230405807495,494.57142857142856,0.9810254403523035,10.642857142857142,99.57142857142856,361.16015625,-0.6830473909097882,0.7440346202027689,0.3511348464619492,0.0213618157543391,0.7369325400152499,0.4639519359145527
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,49,37,-0.975806451612903,-0.7016421004620437,41.25611400604248,1.072449220193399,0.0342036646765631,0.0255757731360358,0.0002145831649367,459.5675675675676,0.8442548287881387,15.702702702702704,75.62162162162163,361.16015625,-0.7112324401832393,0.7899536608004941,0.028025942082522,0.0078302601667087,0.3001151471277634,0.279185799228146
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,50,14,0.7016129032258065,0.6091214971919632,14.764286518096924,1.008718422480992,0.0367192370550973,0.0116010052817208,0.0001825945717947,408.2142857142857,0.8652534484863281,13.857142857142858,68.42857142857143,360.22265625,-0.3334362906677656,0.8671110654454076,0.2542330667372904,0.0246995994659546,0.5602176312613665,0.4013439599449073
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,51,8,0.782258064516129,0.727952707989508,10.53885531425476,1.075300246477127,0.2320983707904815,0.1945738196372985,0.0002361834049224,503.375,1.1052396297454834,12.875,62.75,360.22265625,-0.5235299122465714,0.8064885412420957,0.102803738317757,0.0549065420560747,0.2475598006236221,0.1950934579439252
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,52,27,0.7983870967741935,0.6129380208106089,28.409230947494507,1.0342072469216803,0.0109153058793809,0.0058472244827835,0.0001680850982666,639.925925925926,0.7961767691153067,17.185185185185187,91.5925925925926,358.2265625,-0.7856084207023004,0.8721556314887728,0.0478053402758231,0.0193838698511595,0.2603800635405046,0.3116707471590352
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,53,15,0.6935483870967742,0.5958098124276345,16.500616788864136,1.0726187864939372,0.0201292673746744,0.0038253943125406,0.0002155145009358,654.2666666666667,0.7553857485453288,18.4,81.0,359.02734375,-0.6718385035498168,0.8438501334831281,0.084410574121176,0.0330218068535825,0.3007506532295586,0.1184220708322896
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,54,4,0.7741935483870968,0.7507217822580645,4.196573734283447,1.0048525929450989,0.0398117303848266,0.0032622814178466,0.0001803040504455,703.5,0.8167677521705627,17.5,86.75,359.02734375,-0.6038125942286945,0.8104905007539257,0.2276475471568929,0.1098130841121495,0.2386194217085163,0.1317328716251918
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,55,4,0.7741935483870968,0.7507217822580645,4.503562927246094,1.081042230129242,0.0401374697685241,0.0077767372131347,0.0002052187919616,836.25,0.7335320711135864,17.0,103.75,359.02734375,-0.814516129032258,0.8108470853730555,0.2526973715179583,0.1191588785046729,0.2115558287088966,0.1023649639529704
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,56,8,0.7661290322580645,0.7130758325281532,8.311504602432251,1.006013423204422,0.028048038482666,0.0108893811702728,0.0002231001853942,769.125,0.7896072864532471,16.875,107.125,359.02734375,-0.5625173806062629,0.80833661087338,0.1431444284207833,0.0572429906542056,0.2946221988219883,0.0921211389010672
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,57,100,-0.0403225806451612,-0.0355712151764459,24.67324423789978,0.9988623360792795,0.0085770885149637,0.003200888633728,0.000194231669108,690.5416666666666,0.7040330370267233,14.416666666666666,92.875,359.02734375,-0.6754511367653806,0.8064516129032256,0.0067055608723752,0.0028971962616822,0.2171558984732425,0.4398320923938112
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,58,17,0.75,0.6359074356699568,19.409605503082275,1.0897567131940056,0.0437159538269043,0.0271058082580566,0.0001666545867919,451.7647058823529,0.8860359752879423,17.764705882352942,58.1764705882353,359.02734375,-0.3477676050988444,0.8794228648076248,0.0751638652601383,0.0164925783397471,0.5270692587171709,0.1970086200614747
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,59,13,0.7903225806451613,0.6999427788405023,14.212459087371826,1.0206579611851618,0.0641628412099985,0.0361711978912353,0.0001600522261399,439.6923076923077,0.8349454402923584,9.692307692307692,95.15384615384616,359.02734375,0.1520624342712368,0.8660878806847792,0.0343501235785839,0.0186915887850467,0.3009970414566753,0.1516281381116274
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,60,6,0.7903225806451613,0.7511984354032257,7.679209232330322,1.0935781796773274,0.1781376600265503,0.1243658065795898,0.0001657009124755,500.5,0.9112529357274374,10.166666666666666,108.66666666666669,359.02734375,0.27391641577886,0.8356906339846631,0.1518541059338244,0.0529595015576324,0.5457227377748892,0.1651393717410374
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,61,13,0.7016129032258065,0.616053140899272,14.851943492889404,1.0527436366448035,0.0812600209162785,0.0545374980339637,0.0001827386709359,436.46153846153845,0.9495853644150954,14.0,61.38461538461539,359.02734375,-0.1846053880725351,0.8259083745852297,0.1200576979324338,0.0265995686556434,0.5312437689269429,0.3281060179415089
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,62,100,-0.0080645161290322,-0.0080645161290322,107.79102277755736,1.0620179986953735,0.0079498672485351,0.0048095607757568,0.0001736378669738,535.61,0.8554887747764588,17.74,75.18,359.02734375,-0.7766799332697544,0.8900035915063274,0.0125137305825333,0.0047663551401869,0.2645503813871757,0.8099284907151059
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,63,100,-0.129032258064516,-0.0940924809243076,32.047219038009644,1.0300164779027303,0.0234304189682006,0.0164951960245768,0.0001534382502237,521.2666666666667,0.867274808883667,12.333333333333334,83.46666666666667,359.02734375,-0.8145161290322577,0.8043048779496579,0.0064485981308411,0.002803738317757,0.2837549229642606,0.8334421290149208
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,64,11,0.782258064516129,0.7053879637167777,12.110804557800291,1.0583157539367676,0.0349486741152676,0.0143227143721147,0.0001468658447265,524.8181818181819,0.8355857892469927,10.0,97.63636363636364,359.02734375,0.1769943027429916,0.8549667325615883,0.1227120054722795,0.02803738317757,0.3531680572056521,0.2533667047352841
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,65,32,0.7419354838709677,0.5285652416421628,36.89861083030701,1.0378191322088242,0.10714091360569,0.099587395787239,0.0001406818628311,540.84375,0.9201116934418678,14.65625,74.90625,359.02734375,-0.5700410020027324,0.8796965686039578,0.0768181320972868,0.0108060747663551,0.3347374064709201,0.0521003112965573
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,66,12,0.782258064516129,0.6985712130312228,14.404326677322388,1.0999708374341328,0.0924877524375915,0.0743666887283325,0.0001163085301717,530.25,0.997788389523824,9.916666666666666,123.25,359.02734375,0.0873112144271132,0.8297674079239368,0.0552814550368521,0.0264797507788162,0.3995179567421384,0.2711626962307858
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,67,18,0.6935483870967742,0.5758499569420299,19.71129846572876,1.0653284523222182,0.0215520991219414,0.0086664888593885,0.0001478062735663,537.3333333333334,0.8858217530780368,16.0,79.83333333333333,358.15234375,-0.7606994088031485,0.8473151311598799,0.1260327631457536,0.0316718587746625,0.388672355638379,0.0764663163387432
COMBINED,P0,1.0,2,P0,P0,100,43200,7,PursuitEvasion-v1,1,68,12,0.782258064516129,0.6986486804513841,13.748486518859863,1.0842238863309224,0.0536048213640848,0.0361301501592,0.0001185536384582,503.8333333333333,0.8995315233866373,10.5,108.25,358.15234375,0.043182075429227,0.8336200793087484,0.0663201013269906,0.0249221183800623,0.3162194817911505,0.1367812523554162
