alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,26,19,1.0,0.8742879738424063,2.6183907985687256,0.134593411495811,8.212892632735403e-05,0.0,3.907555028011924e-05,282.0,0.0248731437482331,12.0,47.05263157894737,310.4375,-0.8357767654406396,0.7667669752760208,0.204977036221515,0.0095693779904306,0.4253181835692389,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,27,30,1.0,0.8043495817716174,3.685881137847901,0.1204562028249104,0.0004468202590942,0.0003265221913655,3.3926963806152346e-05,327.7,0.0226142883300781,13.533333333333331,47.8,310.4375,-0.700367106517156,0.749066208785656,0.003030303030303,0.003030303030303,0.5593413825183006,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,28,26,1.0,0.8214803592855038,3.363126277923584,0.1257871847886305,0.0002649655708899,0.0001543393501868,3.566191746638371e-05,298.3076923076923,0.0345468796216524,14.076923076923077,52.38461538461539,310.4375,0.1950857288619646,0.604192265449947,0.0,0.0,0.4972239357173799,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,29,19,1.0,0.8724088845755521,2.596042394638061,0.1323358134219521,0.0003744802976909,0.000231479343615,3.676665456671464e-05,288.89473684210526,0.0223474126113088,10.736842105263158,53.31578947368421,310.953125,-1.0,0.7369295754287885,0.0805315029209256,0.0047846889952153,0.3096902851381973,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,30,21,1.0,0.8530259772883602,2.831993818283081,0.1315237681070963,0.0001374994005475,0.0,3.942989167712984e-05,294.3333333333333,0.0248791149684361,11.80952380952381,50.19047619047619,310.953125,-0.722279501358668,0.7970130666374176,0.0597644890801636,0.0086580086580086,0.3754031335134221,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,31,16,-0.6923076923076923,-0.5741967070721951,2.013564109802246,0.1223309636116027,0.0005207657814025,0.0003694146871566,3.750622272491455e-05,303.3125,0.0238046795129776,13.125,38.4375,310.953125,-1.0,0.7498493601484535,0.2256833136923463,0.0056818181818181,0.3213421524966908,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,32,15,1.0,0.9008634466987258,1.8683409690856931,0.1209357738494873,0.000120735168457,0.0,3.286997477213542e-05,314.2,0.0214375813802083,10.866666666666667,62.333333333333336,310.953125,-0.0502010161578655,0.7298235825514644,0.0121212121212121,0.0121212121212121,0.1906856738488009,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,33,25,1.0,0.8296692611205521,3.6250014305114746,0.1414686679840087,7.5836181640625e-05,0.0,3.270149230957031e-05,310.6,0.0198111820220947,15.04,39.28,314.046875,0.42195397721529,0.7415798766436904,0.0,0.0,0.4706273936164736,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,34,24,0.9999999999999998,0.8354915560355667,3.2502448558807373,0.1321618060270945,0.0003133316834767,0.000191589196523,3.105401992797852e-05,299.0833333333333,0.0198348263899485,12.25,41.54166666666666,314.046875,0.3510523479297703,0.8008822115102548,0.0075757575757575,0.0075757575757575,0.449824105329949,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,35,27,1.0,0.8355568020564559,3.415487289428711,0.1243149174584282,8.861223856608073e-05,0.0,3.5038700810185185e-05,303.1481481481481,0.0237180391947428,11.962962962962964,57.22222222222222,314.046875,-1.0,0.6209829481802792,0.0149486316152982,0.0067340067340067,0.5591280147009409,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,36,19,1.0,0.8742879738424063,2.223726272583008,0.1127939475210089,0.0001100113517359,0.0,3.1483800787674754e-05,303.3684210526316,0.0198082798405697,12.947368421052632,45.10526315789474,314.046875,0.3980457879053919,0.7670610856828614,0.0102870813397129,0.0047846889952153,0.3102323981547251,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,37,26,1.0,0.8214803592855038,3.8119146823883057,0.1434153868601872,0.0002991878069364,0.0001608775212214,3.155378194955679e-05,290.7692307692308,0.0436266293892493,15.115384615384617,46.76923076923077,313.2734375,0.2280129343213943,0.6135612972314111,0.0104895104895104,0.0104895104895104,0.528832340476914,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,38,20,1.0,0.8684251442197879,2.421495199203491,0.1175022602081298,0.0003225564956665,0.0001993775367736,2.9647350311279296e-05,324.85,0.0368094086647033,15.0,60.8,313.2734375,0.0050557393958935,0.6264143495609649,0.0369084403968124,0.009090909090909,0.2742805083816524,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,39,19,1.0,0.8742879738424063,2.7329795360565186,0.1403718371140329,8.732394168251439e-05,0.0,3.5863173635382404e-05,313.4736842105263,0.0242049568577816,11.63157894736842,52.78947368421053,312.3125,-0.9190394375826184,0.7621715059869016,0.1059556737127702,0.0191387559808612,0.2170107770255095,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,40,50,1.0,0.7182802969254902,6.227920055389404,0.1226297569274902,0.0001477241516113,8.330821990966797e-05,3.154277801513672e-05,313.96,0.0224677562713623,16.1,48.94,312.56640625,-0.1769627933839957,0.709758236384156,0.2573473825767525,0.0054545454545454,0.8072453696782014,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,41,17,1.0,0.8860048047339006,2.548044919967652,0.1459606395048253,0.0012253172257367,0.0009651184082031,4.048908458036535e-05,292.8235294117647,0.0229819522184484,13.235294117647058,52.11764705882353,312.56640625,-0.946137649651112,0.6171538198416164,0.0,0.0,0.1291859555689322,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,42,27,1.0,0.8355568020564559,3.482018232345581,0.1256852326569733,8.283721076117622e-05,0.0,3.429695411964699e-05,313.6666666666667,0.0239655794920744,13.0,58.407407407407405,312.56640625,-1.0,0.6201745537200708,0.0,0.0,0.2931516775930295,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,43,25,1.0,0.8296692611205521,3.3582897186279297,0.1307147407531738,7.419586181640625e-05,0.0,2.8209686279296877e-05,326.96,0.0181564140319824,15.2,45.0,312.56640625,0.4166708677768707,0.7364269118279466,0.0121780303030303,0.0036363636363636,0.4288384421895136,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,44,22,1.0,0.8537894163914568,3.07876205444336,0.1162621974945068,0.019892464984547,0.0003816864707253,3.569776361638849e-05,306.27272727272725,0.0230866453864357,12.0,48.31818181818182,312.56640625,-0.7595514492690563,0.7261533798771205,0.0468015301964015,0.0082644628099173,0.3269100718477118,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,45,19,1.0,0.8678971963840567,2.705176830291748,0.1380657145851536,0.0005357390955874,0.0003853471655594,3.0116031044407893e-05,294.7894736842105,0.0213242455532676,12.052631578947368,43.78947368421053,312.56640625,0.4298276876018849,0.8096755613343867,0.0967502615448036,0.0047846889952153,0.4121679802556431,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,46,25,1.0,0.8296692611205521,3.1763432025909424,0.1241401290893554,0.0002608680725097,0.0001681041717529,3.175735473632812e-05,319.96,0.0343032550811767,14.24,45.24,312.56640625,0.4400446090267255,0.7339453739855056,0.0252630560928433,0.0072727272727272,0.369617153565086,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,47,19,1.0,0.870043458043019,2.657095432281494,0.1363850518276816,0.0006214066555625,0.0004539238779168,2.7568716751901728e-05,319.7894736842105,0.0189537500080309,15.894736842105264,56.68421052631579,312.56640625,0.1041561412589069,0.652405613188693,0.0,0.0,0.2149231310482494,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,48,18,1.0,0.8788275390275395,2.7101986408233643,0.1467831399705675,0.0004040267732408,0.0002472665574815,3.570980495876736e-05,298.8333333333333,0.0234934224022759,11.944444444444445,49.94444444444444,312.56640625,-1.0,0.7512688156620201,0.0120565258496292,0.005050505050505,0.3987883763745833,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,49,23,1.0,0.8422887525607812,2.686908483505249,0.1134161534516707,8.975941201914911e-05,0.0,3.30365222433339e-05,310.2608695652174,0.0204142072926396,14.695652173913045,44.869565217391305,312.56640625,0.4141312956939572,0.7492606010164566,0.3910504837677827,0.0158102766798418,0.6886012010375736,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,50,17,-0.75,-0.618546498166489,2.383963823318481,0.1371462345123291,0.0002948817084817,3.52018019732307e-05,3.392556134392233e-05,298.47058823529414,0.0231974966385785,12.823529411764708,38.47058823529412,312.56640625,-0.9077274544476384,0.7157241498062391,0.0,0.0,0.2577810259204748,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,51,36,1.0,0.7761071018063296,4.743791818618774,0.1289869811799791,5.661778979831272e-05,0.0,3.021293216281467e-05,308.8888888888889,0.020653830634223,14.13888888888889,49.55555555555556,312.56640625,0.0708485316981871,0.6267520194761124,0.0167448292448292,0.005050505050505,0.5495969998768336,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,52,27,1.0,0.8211063353959498,3.39929747581482,0.1233763871369538,0.00013209272314,5.565749274359809e-05,3.311369154188368e-05,302.7037037037037,0.0223519360577618,12.0,46.74074074074074,312.56640625,-1.0,0.7141334110313714,0.0,0.0,0.6202627526199878,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,53,26,1.0,0.8214803592855038,3.945679187774658,0.1475923794966477,0.0003633590844961,0.000251687490023,2.9949041513296277e-05,306.5769230769231,0.020065215917734,17.23076923076923,43.03846153846154,312.56640625,0.2343519615811797,0.6189598138800757,0.0117887501955589,0.0034965034965034,0.2597858925213557,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,54,28,1.0,0.8077754914034143,3.842129707336426,0.1339794737952096,8.288451603480748e-05,0.0,3.236532211303711e-05,315.2857142857143,0.0206327523503984,13.5,48.42857142857143,312.56640625,0.3973260337368857,0.7331432106124226,0.1230962709490361,0.0032467532467532,0.5553553399838105,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,55,30,1.0,0.8043495817716174,3.914620161056519,0.128018037478129,0.0003535747528076,0.0002485831578572,3.856817881266277e-05,299.1666666666667,0.0242841561635335,13.266666666666667,41.4,312.56640625,-0.5292502703766028,0.7335636849042478,0.0,0.0,0.6614392756908368,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,56,19,1.0,0.8724088845755521,2.829977512359619,0.1454863548278808,0.0003345138148257,0.0001838458211798,2.9112163342927632e-05,315.0,0.0205115770038805,11.789473684210526,54.73684210526316,312.56640625,-1.0,0.7526283414960747,0.0,0.0,0.2258164455383995,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,57,44,1.0,0.7243052071848481,5.921066522598267,0.1318761272863908,0.0003274191509593,0.000230458649722,3.349781036376953e-05,297.02272727272725,0.0330926884304393,13.318181818181818,52.38636363636363,312.56640625,-1.0,0.6470265914715077,0.0056335523641782,0.0020661157024793,0.5266077145442273,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,58,18,1.0,0.8788275390275395,2.2743704319000244,0.1226731803682115,0.0001093679004245,0.0,3.676944308810764e-05,308.55555555555554,0.0232686864005194,10.944444444444445,54.5,312.56640625,-1.0,0.7569327888081432,0.0101010101010101,0.0101010101010101,0.2333709832265071,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,59,23,1.0,0.8410899209191027,3.4753479957580566,0.1470160173333209,0.0007271559342094,0.0005531932996666,3.378287605617357e-05,319.95652173913044,0.0442829961362092,10.956521739130435,57.56521739130435,312.56640625,0.4089593585124128,0.7916997031933868,0.0454694450507308,0.0118577075098814,0.2898124057405051,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,60,23,1.0,0.8484274860543854,3.2439699172973637,0.137728794761326,0.0012100364850914,0.0009307757667873,3.76079393469769e-05,325.2173913043478,0.0241580113120701,12.565217391304348,51.69565217391305,312.56640625,-0.9337168657261392,0.7318838611063476,0.011923583662714,0.0039525691699604,0.4747139271507752,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,61,18,1.0,0.8788275390275395,2.6206154823303223,0.1420473787519666,0.0003776417838202,0.0002383258607652,3.578927781846788e-05,297.5,0.0237018664677937,10.166666666666666,59.05555555555556,312.56640625,-1.0,0.75722666675635,0.0835463440618807,0.0151515151515151,0.3204745319114285,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,62,18,1.0,0.8758029434270225,2.585564374923706,0.1398804850048489,0.000101261668735,0.0,2.6530689663357203e-05,317.1666666666667,0.0182757907443576,12.944444444444445,49.333333333333336,312.56640625,0.3409985072774011,0.7922256746854354,0.1085799587660948,0.005050505050505,0.189864526900052,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,63,22,1.0,0.8537894163914568,2.656773090362549,0.1170419454574585,0.0006311048160899,0.000484130599282,3.7399205294522375e-05,305.1363636363636,0.0238089669834483,12.136363636363637,50.5,312.56640625,-0.7444861729533383,0.7408817374179258,0.0616479586476697,0.0082644628099173,0.3089178701956592,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,64,19,1.0,0.8742879738424063,2.740840196609497,0.1407381609866493,0.000247227518182,3.4344823736893504e-05,2.606291519968133e-05,307.4736842105263,0.0643550471255653,12.263157894736842,45.73684210526316,312.56640625,0.4353618234490093,0.7526861176929478,0.0047846889952153,0.0047846889952153,0.5294725639422448,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,65,21,1.0,0.8530259772883602,3.142124891281128,0.1452963125138055,0.0008461248307001,0.0006487369537353,3.900982084728423e-05,309.6666666666667,0.0465567566099621,11.095238095238097,55.66666666666666,312.56640625,0.4202860161262157,0.7965115756067964,0.0737109786996408,0.0086580086580086,0.3398639023278069,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,66,20,1.0,0.8684251442197879,2.716888427734375,0.1317661643028259,0.0001054525375366,0.0,2.703666687011719e-05,300.8,0.0185120105743408,15.1,51.85,312.56640625,0.1867175061527926,0.6435943575672944,0.0045454545454545,0.0045454545454545,0.2412730247190352,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,67,18,1.0,0.8788275390275395,2.168095588684082,0.1168825891282823,0.0005008512073092,0.0003544754452175,3.372298346625434e-05,300.6666666666667,0.0233636299769083,10.72222222222222,56.5,312.56640625,-1.0,0.7812039029447218,0.0,0.0,0.2085887851214901,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,68,18,1.0,0.8788275390275395,2.592588186264038,0.1404343313641018,0.0008268621232774,0.0006258752610948,3.075599670410156e-05,320.8888888888889,0.0226381884680853,11.555555555555555,64.61111111111111,312.56640625,-1.0,0.711897549636907,0.0248514382442953,0.005050505050505,0.2481669383066898,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,69,17,-0.75,-0.618546498166489,2.170133590698242,0.1230884019066305,0.0002458937027875,0.0,3.3995684455422795e-05,316.94117647058823,0.0439298293169806,17.235294117647058,31.41176470588235,312.56640625,0.4408211799377229,0.7358434544812179,0.0677453465790652,0.0106951871657754,0.3117329842878524,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,70,24,0.9999999999999998,0.8354915560355667,3.0617592334747314,0.1245972911516825,0.0002792576948801,0.0001748800277709,3.126263618469238e-05,312.7083333333333,0.0333226720492045,13.0,47.54166666666666,312.56640625,-0.8239090472828904,0.7905617225136782,0.0037878787878787,0.0037878787878787,0.5307309525674275,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,71,23,1.0,0.8476217496977216,3.3519248962402344,0.1425041012142015,0.0001180586607559,3.75353771707286e-05,3.30365222433339e-05,306.30434782608694,0.0428410198377526,11.26086956521739,53.82608695652174,312.56640625,-0.7811287397225096,0.7092487600641822,0.0,0.0,0.2266211326387151,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,72,25,1.0,0.8296692611205521,3.318861961364746,0.1291795825958251,8.086204528808594e-05,0.0,2.79998779296875e-05,308.64,0.0319916629791259,14.32,41.04,313.8359375,0.4278744137406349,0.7316627603387387,0.0570909346552565,0.0072727272727272,0.4479065874764121,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,73,18,1.0,0.8772164028299139,2.2052876949310303,0.1178849935531616,0.0011884106530083,0.0009390115737915,3.503428565131294e-05,307.8333333333333,0.0234006245930989,10.5,70.83333333333333,313.8359375,-1.0,0.7215429410156177,0.0482426087771999,0.005050505050505,0.443897079510287,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,74,18,1.0,0.8788275390275395,2.54072380065918,0.1377059618631998,9.567207760281031e-05,0.0,3.116660647922092e-05,317.1111111111111,0.0227131313747829,11.61111111111111,53.94444444444444,313.8359375,-1.0,0.7650124254835483,0.005050505050505,0.005050505050505,0.151155348185054,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,75,20,1.0,0.8684251442197879,2.869631290435791,0.1395345330238342,9.802579879760742e-05,0.0,3.159046173095703e-05,321.05,0.0469193696975708,14.9,59.05,313.8359375,0.0089913590024583,0.6178079024325717,0.009090909090909,0.009090909090909,0.2681925318959792,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,76,27,1.0,0.8211063353959498,3.4618029594421387,0.1256772058981436,0.000350033795392,0.000242515846535,3.883573744032118e-05,302.6666666666667,0.024102802629824,12.22222222222222,49.18518518518518,313.8359375,-1.0,0.709569430767318,0.0033670033670033,0.0033670033670033,0.4796073437076425,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,77,19,1.0,0.8724088845755521,2.75475549697876,0.1414815124712492,0.0004996124066804,0.0003576780620374,4.5763818841231496e-05,302.1578947368421,0.0259367792229903,11.052631578947368,56.78947368421053,313.8359375,-1.0,0.6779879100106484,0.0302412923805113,0.0095693779904306,0.4139070102068942,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,78,18,1.0,0.8788275390275395,2.266375064849853,0.1219168768988715,0.0003893772761027,0.0002439551883273,3.5074022081163195e-05,318.6666666666667,0.0230517652299669,11.666666666666666,52.55555555555556,313.48828125,-0.4079715167327921,0.7939405156373482,0.0151515151515151,0.0151515151515151,0.2027547233032413,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,79,36,1.0,0.7761071018063296,4.812693357467651,0.1319121387269761,6.152523888481988e-05,0.0,3.5193231370713976e-05,303.6666666666667,0.0228131016095479,13.666666666666666,50.52777777777778,313.48828125,-0.920654565807846,0.613369975661885,0.3515714394209604,0.005050505050505,0.703402828678564,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,80,19,1.0,0.870043458043019,2.5972490310668945,0.1324925924602308,8.667142767655222e-05,0.0,2.6916202745939555e-05,288.6842105263158,0.0174757430427952,15.894736842105264,54.05263157894737,313.48828125,0.1904038258066825,0.6659808994643974,0.0095693779904306,0.0095693779904306,0.2397983727895044,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,81,36,1.0,0.7761071018063296,4.780956506729126,0.1307355827755398,5.800856484307183e-05,0.0,3.304084142049154e-05,306.3888888888889,0.0235575834910074,14.77777777777778,50.25,313.48828125,-0.9612909313208527,0.6379504702751286,0.1305619250962292,0.0025252525252525,0.680751069148068,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,82,19,1.0,0.8724088845755521,2.2713325023651123,0.116222017689755,9.440120897795024e-05,0.0,3.414405019659745e-05,301.1578947368421,0.0234850456840113,11.052631578947368,54.63157894736842,313.48828125,-1.0,0.745107900871884,0.0,0.0,0.3342994811672513,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,83,19,1.0,0.870043458043019,2.7499473094940186,0.1413899346401816,0.0001057072689658,6.976880525287829e-06,2.802045721756785e-05,305.5263157894737,0.0459665373751991,14.36842105263158,56.05263157894737,313.48828125,0.1753329966086567,0.6366490740798857,0.054659825022479,0.0095693779904306,0.5576872364534358,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,84,15,1.0,0.9008634466987258,2.0391945838928223,0.1319048404693603,0.0001516024271647,0.0,3.321965535481771e-05,293.93333333333334,0.0222812493642171,11.0,54.8,313.48828125,-0.5463090808192889,0.730272669193822,0.0861077912520273,0.0121212121212121,0.2851017195009241,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,85,18,1.0,0.8758029434270225,2.548733949661255,0.1381779511769612,0.0001016192966037,0.0,3.431902991400825e-05,298.94444444444446,0.0214070479075113,11.555555555555555,50.388888888888886,313.48828125,-0.6614541301735933,0.8043095559164887,0.0827929190693455,0.0101010101010101,0.2093536875903545,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,86,23,1.0,0.8484274860543854,3.0671849250793457,0.1310928075209907,8.066840793775475e-05,0.0,3.192735754925272e-05,311.7391304347826,0.0562494008437446,11.73913043478261,52.95652173913044,313.48828125,-1.0,0.7236832688761298,0.5997919816981029,0.0039525691699604,0.7795874103222573,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,87,24,0.9999999999999998,0.8354915560355667,3.242931842803955,0.1313827931880951,0.0003213385740915,0.0001994669437408,2.6434659957885746e-05,323.75,0.0328480203946431,13.125,45.54166666666666,313.48828125,-0.4900178804415939,0.8046216328445756,0.0847013576210075,0.0075757575757575,0.3479714190508222,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,88,27,1.0,0.8355568020564559,3.634843826293945,0.1323476102617052,6.772853710033276e-05,0.0,3.887105871129919e-05,297.77777777777777,0.0249105912667733,12.407407407407408,58.51851851851852,313.48828125,-1.0,0.6209373939797198,0.0033670033670033,0.0033670033670033,0.5360629555283503,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,89,20,1.0,0.8616674176181289,2.837785482406616,0.1386387825012207,0.0004799365997314,0.0002874255180358,3.0362606048583983e-05,305.2,0.019922912120819,11.45,48.25,313.48828125,0.3440826418211926,0.7985211632440266,0.0,0.0,0.4749234972677595,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,90,21,1.0,0.8530259772883602,2.795413017272949,0.1303667681557791,8.539926438104539e-05,0.0,3.694352649507069e-05,289.6190476190476,0.0425627799261184,11.476190476190476,49.23809523809524,313.48828125,-1.0,0.7965252178687778,0.090397671573816,0.0043290043290043,0.5007249905719833,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,91,17,1.0,0.8860048047339006,2.1637520790100098,0.1230423310223747,0.0010306274189668,0.0007769781000473,3.1218809240004595e-05,320.4117647058824,0.020647034925573,14.764705882352942,62.64705882352941,313.48828125,0.0126397798191327,0.6868207236065963,0.0124408701700083,0.0053475935828877,0.1652190193828793,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,92,17,-0.6363636363636365,-0.520239991643759,2.558179378509521,0.1464066224939683,0.0006871784434599,0.0005061486188103,3.455666934742647e-05,314.88235294117646,0.0470405326170079,11.823529411764708,41.23529411764706,313.48828125,0.4429796094754163,0.7881130564216745,0.0866956671853699,0.0053475935828877,0.3187014306973042,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,93,23,1.0,0.8514915680734915,3.1511130332946777,0.1332274727199388,0.0009508547575577,0.0007476495659869,3.2497488934060804e-05,323.8260869565217,0.0434647954028585,12.695652173913045,57.21739130434783,313.48828125,0.0370923454561161,0.607952056418514,0.009444400892957,0.0039525691699604,0.3022730175962572,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,94,19,1.0,0.8742879738424063,2.738168954849243,0.1408747622841283,8.738668341385691e-05,0.0,3.531104639956826e-05,320.3157894736842,0.0242990192614103,11.789473684210526,56.68421052631579,313.48828125,-1.0,0.7556713427489686,0.0095693779904306,0.0095693779904306,0.3023921368495655,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,95,36,1.0,0.7761071018063296,4.750018119812012,0.1296164592107137,5.678335825602213e-05,0.0,3.011359108818902e-05,312.8888888888889,0.0208531220753987,13.13888888888889,51.52777777777778,313.48828125,0.0982351090800431,0.6442564470462703,0.107917911744338,0.005050505050505,0.7255443153989529,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,96,25,1.0,0.8296692611205521,3.166332006454468,0.1226946830749511,7.899284362792969e-05,0.0,2.6845932006835936e-05,311.52,0.0187866973876953,14.84,41.24,313.48828125,0.4196688302993774,0.7486443897454044,0.2974883610325416,0.0109090909090909,0.5175507698859044,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,97,27,1.0,0.8211063353959498,3.355600357055664,0.1218609986481843,0.0002644062042236,0.0001213727173981,3.725511056405527e-05,315.3333333333333,0.0242601059101246,11.62962962962963,52.22222222222222,313.48828125,-1.0,0.6949323746404256,0.0033670033670033,0.0033670033670033,0.4840089421202692,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,98,27,-0.5869565217391305,-0.4100644837558255,3.915690660476685,0.1407673447220414,0.0002836209756356,0.0001614358690049,3.0994415283203125e-05,306.25925925925924,0.0211312329327618,14.296296296296296,38.18518518518518,313.48828125,0.4021920956702431,0.7357025166209513,0.0261864121817825,0.0067340067340067,0.2823553280752464,0.0
COMBINED,P1,0.1,1,P0,P0,100,43200,26,Driving-v1,0,99,30,1.0,0.8205660417234726,3.745048046112061,0.12239564259847,0.000240135192871,0.0001555601755777,3.090699513753255e-05,325.43333333333334,0.0220846096674601,14.266666666666667,55.03333333333333,313.48828125,-0.9545114889458204,0.6202215243502756,0.0184501981670087,0.003030303030303,0.5198625173960733,0.0
COMBINED,P0,5.0,4,P0,P0,100,43200,14,Driving-v1,0,0,28,1.0,0.8220344679285463,159.2442421913147,5.617595051016126,0.0018602524484906,0.0,0.0008825744901384,11049.07142857143,1.003652206489018,26.285714285714285,1633.5,497.5078125,-1.0,0.7278410669145146,0.1313219012446546,0.0044978517722878,0.4153386935941222,0.1787997687721273
COMBINED,P0,5.0,4,P0,P0,100,43200,14,Driving-v1,0,1,28,1.0,0.8170211991108218,144.50910806655884,5.116058809416635,0.0179171051297869,0.016923223223005,0.0008331026349748,10287.535714285714,0.8206071427890232,25.357142857142858,1520.5,498.39453125,-1.0,0.7870410774500218,0.5987572916458317,0.0043635875402792,0.642787159372063,0.5224943805394598
